Initial molecule ; Modified molecule
CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)CC1 ; CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)n2CN)CC1
CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCN(C)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)CC1
COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)cc1 ; COc1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CN)CC2)cc1
C[C@H](CO)C(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; C[C@H](CO)C(=O)N1CCC(c2nn(CN)c(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n2)CC1
Nc1cc(C(F)(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4COCC3COC4)n2)cn1
Cc1nc(N)nc(-n2c(Nc3ccnn3C)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3ccnn3CN)nc3ccccc32)n1
Cc1nc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@]23C[C@H]2CCN3C(N)=O)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CO)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CCO)cccc21
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(C(F)(F)F)ccc2)cnc1I
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)csc12 ; O=c1cc(N2CCOCC2)oc2c1scc2-n1cccc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(SC(F)(F)F)c1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(OS(C)(=O)=O)CC2)n1
CC(=O)Nc1nc(C)c(-c2nc(C3CCOC3)no2)s1 ; C#CCc1c(-c2nc(C3CCOC3)no2)sc(NC(C)=O)n1
CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)c1 ; CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC(N)=O)CC3)n2)c1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO ; O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CCO
NCC(C(=O)Nc1ccc(-c2ccnc3[nH]ccc23)s1)c1ccccc1 ; NCC(C(=O)Nc1ccc(-c2ccnc3c2cc[nH]3)s1)n1cccc1
Cc1nc(N)nc(-n2c(Nc3ccn(C)n3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(Nc3nn(CN)cc3)nc3ccccc32)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1cn2ccnc2cc1)c1ccc([18F])cc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C)c2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cc(C)ccc2)cnc1I
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)c(Cl)c2)c2cncnc12 ; CNc1cc(C2CCNCC2Nc2ccc(C(N)=O)c3ncncc23)ccc1F
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c([18F])c4)CC(C)(C)N)CC3)c21
C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21 ; C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c([18F])c4)CC(C)(C)N)CC3)c21
Cc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2ccccc2C)n1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(Cl)cccc2Cl)cnc1I
Cn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2CCC(C(=O)CC(=O)O)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c(F)c4)CC3)c21 ; C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c([18F])c4)CC3)c21
Cc1nccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nccc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
CC(=O)Nc1nc(C)c(-c2cnc(N3CCOCC3)o2)s1 ; COCCN(C)c1ncc(-c2c(C)nc(NC(C)=O)s2)o1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)CC3CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)CC3CC3)cc(N3CCOC[C@H]3CN)n2)cc1
Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(F)ccc4C(F)(F)F)n3)CC2)c1Br ; Nc1ncnc(C2CCN(c3c[nH]c(-c4cc(F)ccc4C(F)(F)F)n3)CC2)c1CF
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)cc(C2(S(=O)(=O)c3cc(F)ccc3)CC2)n1
C[C@@H]1OCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21 ; CNc1ccc(C[C@@H](N)C(=O)N2CCN(c3c4c(ncn3)CO[C@H]4C)CC2)cc1
C[C@H]1COCCN1c1cc(CS(=O)(=O)CCCO)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(CS(=O)(=O)CCCO)n2)cc1
CCC(CC)c1nc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)cs1 ; CCC(CC)c1nc(-c2c(CN)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)cs1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(n2)ncn3CN)cc1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CCC4CCOCC4)c3n2)cn1 ; CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(NCC4CCOCC4)c3n2)cn1
COc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2ccccc2OC)n1
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CCOCC34CCC4)n2)cn1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C2(C#N)CC2)c1 ; Cc1c(-c2ccnc(C3([11C]#N)CC3)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(n2)ncn3CN)cc1
COCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; COCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC([18F])C2)CC1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)nc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(O[11CH3])nc4)nc23)C1
Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1 ; Nc1cc(C(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4COCC3COC4)n2)cn1
Cn1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2c3ccn(C)c3ccc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCc1cccnn1
CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)o1 ; CNC(=O)c1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(I)n2)o1
Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4[18F])n3)cc2s1
CN(C)C(=O)CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CC(=O)N(C)C)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cc1
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOC[C@H]3CN)n2)cc1
N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccnnc2)c1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(-c4c[nH]nc4)ncnc3N)CC2)ccc1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1 ; CC(=O)Nc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CNC2)CC1
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4ccccc4)CC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)cc(C2(S(=O)(=O)c3ccccc3)CC2)n1
C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(S(C)(=O)=O)CCCC2)n1 ; C[C@H]1COCCN1c1nc(-c2cc(C(F)(F)F)ncc2N)cc(C2(OS(C)(=O)=O)CCCC2)n1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncnc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ccncc2)cnc1)Cn1cccc1
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4ncc5ccccc54)n3)n2)CC1
O=C(Nc1ccc(F)cc1)C(F)(F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(F)(F)C(=O)Nc2ccc(F)cc2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1C(=O)O ; N=C(N)c1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)ncnc1N
CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CN(C)CCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
Nc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)cc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2c(C(F)(F)F)cc(N)nc2)nc(N2CCOCC2)c1
COc1ccc(S(=O)(=O)Nc2cncc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1 ; CNC(=O)Nc1nc2ccc(-c3nc(NS(=O)(=O)c4ccc(OC)cc4)cnc3)cc2s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1F ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1[18F]
COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)CC1 ; COCC=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CN)CC1
CC(C)NCC(Cc1cc(F)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CC(C)NCC(Cc1cc(F)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](CN)SC3)CC1
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C#N)cc1 ; COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2[11C]#N)cc1
Cc1nc(-c2ccc(CC3CCN(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O ; Cc1nc(-c2ccc(CC3CCN(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-n2cccc2)[nH]c1=O
Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)c3ccccc3)c2)n1 ; Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(S(=O)(=O)n3cccc3)c2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cnoc3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3conc3)ccc2CCN2CCC2)CC1
CN(CCc1nc(N2CCC(c3c(N)ncnc3C(N)=O)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cc1ccccc1 ; CN(CCc1nc(N2CCC(c3c(C(N)=O)ncnc3N)CC2)cn1-c1cc(F)ccc1C(F)(F)F)Cn1cccc1
Cn1cc(C(CN)Oc2cncc(C=Cc3ccncc3)c2)c2ccccc21 ; Cn1cc(C(CN)Oc2cncc(C=Cc3ccnnc3)c2)c2ccccc21
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCCN5CCOCC5)c4)c3)cc12 ; COCCN(C)CCOc1cc(C[C@H](N)COc2cc(-c3ncc4[nH]nc(C)c4c3)cnc2)ccc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncsc2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncsc2c1)c1ccc([18F])cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc([18F])cc1
CC(=O)Nc1ccc2ccn(-c3cc(CCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(CCNN4CCCC4)c3)c2c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(F)cccc2F)cnc1I
Cc1nc(C(=O)NN2CCCC2)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2ccnc(C(C)(C)N)c2)sc(C(=O)NN2CCCC2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3nc(Cl)ccc3)ccc2CCN2CCC2)CC1
CNCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CNCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)n1cccc1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(C2CC2)s1)n1cccc1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(C)cccc2F)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2c(C)cccc2F)cnc1I
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2cc(F)ccc2N1C(=O)Cc1c(C(=N)N)sc(N2CCOCC2)n1
CN1CCN(c2ccc(-c3cnc(N)c(-c4ccc(C(=O)O)cc4)n3)cc2)CC1 ; CN1CCN(c2ccc(-c3cnc(N)c(-c4ccc(C(=N)N)cc4)n3)cc2)CC1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1 ; NC1(c2ccc(-c3c(-n4cccc4)ccc4ccnn34)cc2)CCC1
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12 ; N#Cc1c2nc(-n3ccc4ccc(CCO)cc43)cc(NC3CC3)n2nc1
CC(=O)Nc1ccc2ccn(-c3cc(CCCNN4CCCC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(CCCNN4CCCC4)c3)c2c1
Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)s1 ; Cc1ncc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CN)CC2)s1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccnnc2)CC1
NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)c(Cl)c2)c2cncnc12 ; CNc1cc([C@@H]2CCNC[C@@H]2Nc2ccc(C(N)=O)c3ncncc23)ccc1F
CS(=O)(=O)C(F)(F)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; COCCN(C)c1nc(C(F)(F)S(C)(=O)=O)cc(-c2cc(C(F)(F)F)ncc2N)n1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1 ; Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nn3cccc3)n2)c1
NC1(C(CCS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCS(N)(=O)=O)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(Cl)cccc2N1C(=O)Cc1c(C(=N)N)sc(N2CCOCC2)n1
NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(NCc5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(NCn5cccc5)nc43)cc2)CCC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccnc2)CC1 ; Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccnn2)CC1
NC(=O)c1ccc(N[C@@H]2CNCC[C@@H]2c2ccc(F)cc2)c2cncnc12 ; NC(=O)c1ccc(N[C@@H]2CNCC[C@@H]2c2ccc([18F])cc2)c2cncnc12
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)CC3CCCCC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)CC3CCCCC3)cc(N3CCOC[C@H]3CN)n2)cc1
N#Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; N#Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1S
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(OC)ccn3)ccc2CCN2CCC2)CC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cnc(N)c1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc(CC(F)(F)F)ccc3[nH]2)[nH]1
N[C@H](COc1cncc(-c2cc3[nH]ncc3cc2[N+](=O)[O-])c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3c(cn[nH]3)cc2[N+](=O)[O-])cnc1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1 ; C#CCc1c(-c2csc(C(C)C)n2)sc(NC(C)=O)n1
CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N(C)CCOC)n1
CN(C)C1CCN(Cc2cc3nc(-n4cnc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1c2sc(CN3CCC(N(C)C)CC3)cc2nc(-n2cnc3ccccc32)n1
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2N(C)C)n1
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)OC4)CC2)cc1 ; Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](CN)OC4)CC2)cc1
CS(=O)(=O)NCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CNS(C)(=O)=O)NC(=O)N2CCC(N)(c3ncnc4c3cc[nH]4)CC2)cc1
Cn1ccc(-c2ccc(-c3cnc4c(N)nc([C@H]5C[C@@H]6CC[C@H](C5)N6C(=O)c5nnc[nH]5)cn34)cn2)n1 ; Cn1ccc(-c2ccc(-c3cnc4c(N)nc([C@H]5C[C@@H]6CC[C@H](C5)N6C(=O)c5ncn[nH]5)cn34)cn2)n1
C[C@]12CC[C@@H](C[C@@H](c3nc(-c4ccc(-c5ncc[nH]5)cn4)cn4c(N)cnc34)C1)N2C(=O)CO ; C[C@]12CC[C@@H](C[C@@H](c3nc(-c4ccc(-c5ncc[nH]5)cn4)cn4c(CC#N)cnc34)C1)N2C(=O)CO
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(N(C)C)n1 ; CCN(C)c1nc(-c2c(C)nc(C(=O)N[C@H]3CCCN3C(N)=O)s2)cs1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(-c2ccccc2F)n1 ; Cc1c(-c2csc(-c3ccccc3[18F])n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1Cc2ccccc2C1 ; O=C(Oc1cc(=O)[nH]c(N2CCOCC2)n1)N1Cc2ccccc2C1
Nc1cc(N2CCC(c3nc(-c4ccc(C(F)(F)F)cc4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCn1cc(-c2ccc(C(F)(F)F)cc2)nc1C1CCN(c2ncnc(N)c2)CC1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1Cl ; CNc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1OC
COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3onc(C)c3C)cc2)nc(OC)n1 ; COc1cc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3c(C)c(C)no3)cc2)nc(O[11CH3])n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)ncnc1N
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC(F)([18F])C2)CC1
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cn4)n3)c2c1 ; CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=N)N)cn4)n3)c2c1
NCC(NC(=O)c1csc(-c2ccnc3[nH]ccc23)c1)c1ccccc1 ; NCC(NC(=O)c1csc(-c2ccnc3c2cc[nH]3)c1)n1cccc1
COCCNc1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc12 ; COCCNc1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)cc12
