Initial molecule ; Modified molecule
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cccc(-c3ccccc3)c21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cccc(-c3ccccc3)c21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2occc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc2occc2c1
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C)cc1 ; COc1ccc(S(=O)(=O)Nc2cc(-c3nc4cc(NC(C)=O)ccc4s3)cnc2C)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc([C@H]3CN(Cc4ccncc4)CCN3)cc12)c1ccc(F)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCCCC3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(CCNN3CCCCC3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; C#CCc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C2(O)CC2)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C2([C@@H](C)CO)CC2)cc1F
Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(C(F)(F)F)ccc4)cn3CCN3CCC3)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; Nc1c([N+](=O)[O-])c(N2CCC(c3nc(-c4cc(C(F)(F)F)cnc4)cn3CCN3CCC3)CC2)ncn1
CC[C@@H](Nc1c(N)ncnc1C#N)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC[C@@H](Nc1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
CN(C)c1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12 ; CN(C)c1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)cc12
N[C@H](COc1cncc(-c2n[nH]c3ccc(N4CCOCC4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(N4CCOCC4)cc23)cnc1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(CC(F)(F)F)cc4)c3)cc2s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Cl)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(Cl)c1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3n[nH]cc3)nc3ccccn23)n1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2ccnc(C(C)(C)C(F)(F)F)c2)sc([C@H](O)CC[C@H]2[C@@H](C(N)=O)CCN2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCOCC3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(N3CCOCC3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)cc2o1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; Cc1nc(N)nc(-c2cccnc2Nc2cnc(O)c(NS(C)(=O)=O)c2)n1
CC(=O)Nc1cn2nc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; CC(=O)Nc1cn2nc(-c3cnc(N)c(CC(F)(F)F)c3)ccc2n1
Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(C(=O)CN2CCc3ccccc32)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)O)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2[C@@H](C)O)cc1F
COc1ncc(Nc2c(N3CCN(C(=O)N(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ncc(Nc2c(N3CCN(NC(=O)C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4ccc(F)cc4)cn3CCN3CCCC3)CC2)nc1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=C(C)c1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)cnc3)CC2)c1C1CCC1
Cn1nc(-c2nc(N)cnc2-c2nnc(C(C)(C)C)o2)nc1C1(c2ccccc2)CC1 ; Cc1c(-c2nc(N)cnc2-c2nnc(C(C)(C)C)o2)ncnc1C1(c2ccccc2)CC1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCC2)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
CC1(C)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CC1(CC(=O)O)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2-c2cn[nH]c2)CC1 ; CNCCn1cc(-c2cc(F)ccc2N)nc1C1CCN(c2ncnc(N)c2-c2c[nH]nc2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4)cn3CCN3CCCC3)CC2)nc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F ; Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3nc(C(F)(F)F)cnc3)CC2)c1OCC(F)(F)F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3)cn2CCN2CCCC2)CC1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CF)C3)n1)N1CCc2c(F)cccc21
C[C@@H]1C[C@H](N(C)C(=O)CC(C)(C)C)CN(c2cc(-c3n[nH]c4cc(N)ccc34)nc(N)n2)C1 ; C[C@@H]1C[C@H](N(C)C(=O)CC(C)(C)C)CN(c2cc(-c3noc4ccc(N)cc34)nc(N)n2)C1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(Br)cccc32)nc(C2CCCC2)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Br)c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(Br)c1O
C=Cc1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1 ; C=Cc1cc2cc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)ccc2cn1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1 ; COCCN(C)c1cc(=S)[nH]c(CC(=O)N2c3ccccc3C[C@@H]2C)n1
CC1Cc2c(O)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CC1Cc2c(OCC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21 ; O=C(Cc1c(OCCOCCF)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21
C[C@]1(NC(=O)c2ccc(F)cn2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1 ; C[C@]1(NC(=O)c2ccc(F)cc2)CCCN1c1nn2cccc2c(Nc2cc(C3CC3)n[nH]2)n1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ncc(NC(=S)NC3CC3)cn2)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3ncncc3c2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(F)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(CC#N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1
Cc1cc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)ccn1 ; Cc1cc(-c2cn3c(-c4nc(C#N)nc(N)n4)c(Nc4n[nH]cc4)nc3cc2)ccn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCC1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccccc1OCCN1CCCC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(F)c(N)ncn3)CC2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3F)cccc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(-c3ccccc3F)cccc21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(C)C)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C)cn3CCN(C)C)CC2)nc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)OC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)NC3CCCCC3)OC[C@@H]2C)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(-c3ccncc3)cc2n1)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1nc2cc(-c3ccncc3)ccc2nc1)S(=O)(=O)c1ccc(F)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; C#CCc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-n3cccc3)cccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCCC1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccccc1OCCN1CCCCC1
CC1CN(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)CCO1 ; C[C@H]1CCN=C(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)N1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c(F)c(=O)[nH]c(CC(=O)N2c3cccc(F)c3CC2C)n1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1C(F)(F)F
N#Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C#N)c(C(=O)CN2CCc3ccccc32)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1C ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccccc1C
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2ncc(NC(=O)NC3CC3)cn2)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; Cc1nc(N)nc(-c2cccnc2Nc2cnc(O)c(NS(=O)(=O)N(C)C)c2)n1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; NC(=O)c1c(CC(=O)C2Cc3ccccc3N2)nc(N2CCOCC2)s1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)CO)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2[C@@H](C)CO)cc1F
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@H](F)C2)CC1 ; CCc1c(C(=O)O)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@H](F)C2)CC1
COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N(C)CCOC)c2n1
CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21 ; CCn1c(Cc2nc(N(C)CCOC)cc(=O)[nH]2)nc2ccccc21
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2c(-c3ccccc3)cccc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2c(-c3ccccc3)cccc21
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc([18F])ccc3o2)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccncc4)cn23)n1 ; Cc1nc(N)nc(-c2c(CCCSc3n[nH]cc3)nc3ccc(-c4ccncc4)cn23)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)O)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2[C@H](C)O)cc1F
COCCN1CCN(c2ccc3nc(Nc4cc(OC)cnc4F)c(-c4nc(C)nc(N)n4)n3c2)CC1 ; COCC[C@H]1CC[C@H](c2cn3c(-c4nc(C)nc(N)n4)c(Nc4cc(OC)cnc4F)nc3cc2)CC1
Cn1c(NC(=O)Cc2cc(F)ccc2C2CC2)nc(N2CCOCC2)cc1=O ; Cn1c(CC(=O)Cc2cc(F)ccc2C2CC2)nc(N2CCOCC2)cc1=O
CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2C[C@H](CN(C)C)c3ccccc32)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CC2(CC2)c2ccccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2ccccc21
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2C ; CC(=O)Nc1ccc2c(c1)c(-c1nc3c(C#N)nc(NC4CC4)nc3s1)cn2C
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4C)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CO ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CCO
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CO)C3)n1)N1CCc2c(Cl)cccc21
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CNC3)CC2)ncn1
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(CCOCC)c4nnn(CC)c4n3)cc2)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(CCCSc2c3nc(NC4COC4)cc(C#N)n3nc2)ccc1C
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1 ; COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)NCCN5CCN(C(C)=O)CC5)c4)c3c2)cn1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; CN(C)C1CCN(Cc2cc3nc(-c4ccc(F)c5cncnc45)nc(N4CCOCC4)c3s2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cccc(-c2cn3c(-c4nc(C#N)nc(N)n4)c(Nc4n[nH]cc4)nc3cc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc([N+](=O)[O-])c1O
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(C)C(=O)c2c3CCN(F)c3ccc2)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4OC(F)F)cn3CCN3CCC3)CC2)ncn1
CN(C)CCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCN(C)c1nc(-c2ncc(N)cn2)cn2cc(C(=O)NCCN(C)C)nc12
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1nc2ccc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)cc2o1
Cn1ncc(Cl)c1-c1cc(NC(=O)C2(c3cc(Cl)ccc3Cl)CCNCC2)oc1Cl ; COCCOc1c(-c2c(Cl)oc(NC(=O)C3(c4cc(Cl)ccc4Cl)CCNCC3)c2)n(C)nc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc([18F])cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)[C@H]2CN(CC(=O)O)CCN2S(C)(=O)=O)cc1F
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2[C@H](C)CO)cc1F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CC3CCN3)CC2)ncn1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(Cl)cnc4)cn3CCN3CCC3)CC2)nc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; COc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1Cl
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; Cn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=S
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3cccc4c3cn[nH]4)nc3ccccn23)n1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3C)CC2)ccc1F
CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccncc4)CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccncc4)CCCC3)n2)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(CCCSc2c3nc(NC4CCC4)cc(C#N)n3nc2)ccc1C
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=S)n3C)cccc21
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(C(=O)O)cc4)CC3)n2)c1
Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Nc1ncc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ccc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)[nH]1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ncc(CNC(=O)c2ccccc2)cn1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(O)C(F)(F)F)cc1F
COc1ccc(Nc2nc3ccc(N4CCN(C(=O)N(C)C)CC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(CCNc2c(-c3nc(C)nc(N)n3)n3cc(N4CCN(C(=O)N(C)C)CC4)ccc3n2)cn1
Nc1ncc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ccc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)[nH]1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; Cc1nc(CC#N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc(F)cc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc([18F])cc21
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cn12 ; CCCSc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccccc1F
