Initial molecule ; Modified molecule
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCNC(=O)c1ccc(NC(=O)Nc2cn(-c3nc(N4CCOCC4)c4nnn(CCF)c4n3)c(=O)[nH]c2=O)cc1
CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)CC1 ; CCCSc1ncc(-c2ccc3nccc(N4CCN(C(C)C)CC4)c3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C#N)n3nc2)ncc1CN
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(O[11CH3])nc4)cc23)C1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; CCCNc1c(-c2nc(N(C)CCOC)c3sc(CN4CCC(N(C)C)CC4)cc3n2)ccc2c1cc[nH]2
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cncc(-c2cn3c(-c4nn(I)c(C#N)c4)c(Nc4n[nH]cc4)nc3cc2)c1
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(C(=O)c1c2CCN(F)c2ccc1)c1nc(N2CCOCC2)cc(=O)[nH]1
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NC(C)O)c3)c2c1
COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1 ; COc1cncc(Nc2ncc(CN3CCN(NS(C)(=O)=O)CC3)cc2-c2nc(C)nc(I)n2)c1
Cn1ncc(Cl)c1-c1cc(NC(=O)C2(c3cc(Cl)ccc3Cl)CCNCC2)oc1Cl ; CNc1ccc(Cl)cc1C1(C(=O)Nc2cc(-c3c(OCCOC)cnn3C)c(Cl)o2)CCNCC1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](C)CO)cc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CC2CCN2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCCSc1cncc(-c2cn(CCN3CCC3)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)n2)c1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; CNc1cc(-c2nc(COCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ccc1OC
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C2=CCCC2)CC1 ; C#Cc1c(C2=CCCC2)c(N2CCCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)C2)ncn1
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; Cc1nc(N)nc(-c2c(CCNc3ccc4cn[nH]c4c3)nc3ccccn23)n1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ncc1[18F]
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)ccn2)cc1 ; CC(=O)Nc1nc2ccc(-c3cn(NS(=O)(=O)c4ccc(O[11CH3])cc4)c(=O)[nH]c3=O)cc2s1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(Nn2c(NCC3CCC3)nc3cc(C#N)cnc32)ncc1CN
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; CCCSN1CCc2c([C@@]3([C@@H]4CN(N(C)CCOC)c5ccccc54)OC[C@H](C)O3)cccc21
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4-c4ccc(C(=N)N)cc4)CC3)n2)c1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12 ; O=c1ccnc2ccc(-c3cnc(Cl)c(CCCNS(=O)(=O)c4ccc(F)cc4[18F])c3)cn12
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; O=C(Nc1cn2cc(-c3cnc(I)nc3)nc2c(N2CCOCC2)n1)C1CCOCC1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)n2cccc2)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(O)C(F)(F)F)cc1[18F]
Nc1ncc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ncc(-c2cn3cc(CCNC(=O)C4CCNCC4)nc(N4CCOCC4)c3n2)cn1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; CNc1ccc(Nc2ncc(CN3CCN(NS(C)(=O)=O)C3=O)cc2-c2nc(C)nc(N)c2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc(F)cc21 ; O=c1cc([C@]2(N3CCCc4c(F)cccc43)OCCO2)nc(N2CCOCC2)[nH]1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NCCCO)nc2)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; Cc1nn(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C(C)C)c2)c(N)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)CO)cc1[18F]
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(-c2c3CN(ON4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CC(F)(F)F
O=C(Cn1c(N2CCOCC2)nc(C2CC2)cc1=O)N1CCc2c(Cl)cccc21 ; COCCN(C)c1nc(C2CC2)cc(=O)n1[C@]1(N2CCc3c(Cl)cccc32)OCCO1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Br)c1 ; CCC(=CNC(=O)Cc1cc(=O)[nH]c(N(C)CCOC)n1)c1cnc(CF)nc1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)Cc1c([C@]2(N3CCc4c(F)cccc43)OCCO2)nc(N2CCOCC2)s1
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1cccc(Cl)c1C1CCN(n2cc(CC3CCN3)nc2-c2cc(F)ccc2OC(F)(F)F)CC1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2ccccc2N1NC(=O)Nc1cnc(N2CCOCC2)cc1C(N)=O
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ccc3ncc(-c4nn(N)c(C)c4)nc3c2)cn1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 ; [18F]c1c2nc(Cc3ncccc3C3CCCC3)[nH]c2ccc1
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)OCCC3CC3)cc2)n1
COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(CCCSc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(I)n4)cn23)cc1[18F]
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; C[C@H]1Cc2ccccc2N1NC(=O)Nc1nc2cc(N3CCOCC3)cnc2n1C
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1nc(CCCSn2c(NC3CC3)nc3cc(C#N)cnc32)ncc1CN
COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1F ; COc1ccc(Nc2c(-c3nc(C)nc(I)n3)ocn2)cc1[18F]
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(CS(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)OCCC3CC3)cc2)n1
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; CCCSN1c2ccccc2C[C@H]1[C@@]1([C@H]2CN(N3CCOCC3)c3ccccc32)OC[C@H](C)O1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3Cl)cccc21 ; COCCN(C)c1nc(CC(=O)N2CCc3c(-c4cccnc4Cl)cccc32)cc(=O)[nH]1
Cc1nc(N)cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(I)cc(-n2c(SCCCc3cncc(S)c3)nc3ccccc32)n1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1cn(CCCN(C(=O)N(CC)CC)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)c(=O)[nH]c1=O
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; C[C@H]1CO[C@@](c2c3CCN(F)c3ccc2)([C@H]2CN(N3CCOCC3)c3ccccc32)O1
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; C[C@H]1CO[C@@]([C@@H]2Cc3ccccc3N2OCC(F)F)([C@H]2CN(N3CCOCC3)c3ccccc32)O1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=CC2CC2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(C3CCN(c4ncnc(N)c4N=CC4CC4)CC3)n2)c1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc([18F])ccc4OC(F)(F)C(F)F)cn3CCN3CCC3)CC2)cc1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(N)sc3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCOCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(CCNCCOCC)ccc3nc2)c1
CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N(C)C)cnc3cc2)cc1NS(=O)(=O)c1ccc([18F])cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2ncc(-c3cccnc3)c3c2cco3)[nH]1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C#N)nc(I)n2)cn1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2CO)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2CO)cc1[18F]
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1O[11CH3]
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCNn1nnc2c(N(C)CCOC)nc(-c3ccc(NC(=O)Nc4ccc(C(CC(=O)N(C)C)NC=O)nc4)cc3)nc21
COc1ccc(Nc2nc3ccc(C(C)(C)O)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nn(I)c(C)c3)n3cc(C(C)(C)O)ccc3n2)cn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1CCCNS(=O)(=O)c1cc(F)ncc1F
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; CCCSc1ncc(-c2cc3nc(N4CCC(OC)CC4)cnc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ccncc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc([18F])c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3)ccc2CCN(CC)CC)C1
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; N[C@]1CC[C@H](c2ccc(-c3ncc4ncccc4c3-n3cccc3)cc2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4ccnnc4)cccc3o2)[nH]1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(CC(N)=O)ncnc3N)CC2)ccc1[18F]
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(F)ncn2)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C#N)nc(I)n2)cn1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3C)CC2)cc1[18F]
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1C ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1CN
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ccc(-c2ncnc3ccc(-c4cc(CC(=O)CN5CCN(C(N)=O)C5=O)ccc4)cc23)cc1C#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(Cl)cc1 ; CNc1ccc(S(=O)(=O)N(c2cc(-c3cc4cccnc4s3)cnc2O[11CH3])C(C)C)cn1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; CC(C)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])S(=O)(=O)c1ccc(CC(F)(F)F)nc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2nn3ccnc3cc2)c1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)sc2n1 ; CCNc1nc2ccccc2n1-c1nc(C2CCCC2)cc(=O)n1CSN1CCCC([C@@H](C)O)C1
NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1ccccc1C(F)(F)F)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nn2cccc2)cc1
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; Nc1cc2c(cn[nH]2)cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(N)ncnc1N[C@H](CO)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1I
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(Cn1c(N2CCOCC2)nc2cc(-c3ccccc3)cnc21)C1Cc2ccccc2N1
COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cnc1Cl ; CNc1cnc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2Cl)nc1NS(=O)(=O)N(C)CCOC
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; O=Cc1ccc(-c2c3CN(NN4CC[C@H](C(=S)C5CCOCC5)C4)CCc3ncn2)cc1CC(F)(F)F
COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(NCCOC)cnc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3ncc4ccncc4c3-n3cccc3)cc2)CCC1
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nccc(=O)n4c3)cnc2OC)cc1 ; COc1cnc(-c2cn3ccnc3cc2)nc1NS(=O)(=O)c1ccc(O[11CH3])cc1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N(C)CCOC)cnc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](NC(=O)NC(CCCN)c2cnc(OC)c(CC(F)(F)F)c2)C1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(SCN3CC(CO)C3)cn2N2CCC(c3c(C(C)C)ncnc3N)CC2)ccc1[18F]
CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2noc3ccc(CC#N)cc23)nc(NC)n1
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NC4COC4)c3)c2c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(F)cc(F)cc21 ; CCC(=CC(O)CCc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(F)c1
CC1CN(CC(=O)c2cc(=O)[nH]c(N3CCOCC3)n2)c2cccc(O)c21 ; NCc1cc2nc(N3CCOCC3)nc([C@@H](O)N3CCc4c(S)cccc43)c2s1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1 ; CC(C)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])S(=O)(=O)c1ccc(C#N)nc1
CC(=O)Nc1nc(C)c(-c2cnc(-c3cccnc3)o2)s1 ; C#CCc1c(-c2ccc(-c3cccnc3)s2)sc(NC(C)=O)n1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2n[nH]c3c2cc(Cl)nc3)cnc1)Cc1ccccc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3C)CC2)cc1[18F]
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C2=NC[C@@H](C3(I)CCN(c4ncnc5c4cc[nH]5)CC3)CCN2)cc1
CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=O)O)cc4)c3)cc2)CC1 ; CN1CCN(c2ccc(-c3cncc(-c4ccc(C(=N)N)nc4)c3)cc2)CC1
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; COCCN(C)N1C[C@H]([C@]2([C@@H]3Cc4ccccc4N3OC(F)F)OC[C@H](C)O2)c2ccccc21
CN(C)c1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)cc1 ; CCCSc1ncc(-c2ccc3nccc(-c4ccc(N(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc([18F])cc1
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C#N)nc(I)n2)cn1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2c(-c3ccc(N4C(=O)NC(n5cccc5)C4=O)cc3)cnn2c(-c2cccnc2)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2cncc(C(C)(C)C)n2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
Cn1c(C(=O)Cc2cc3c(cc2F)CCN3F)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](C(=O)Cc2c(F)cc3CCN([18F])c3c2)c2ccccc2N1N1CCOCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1 ; CNc1c2nc(Cc3ncccc3C3CCCC3)[nH]c2ccc1
Cn1c(NC(=O)Cc2cc(F)ccc2I)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc([18F])ccc2C(=N)N)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; C[C@H]1CO[C@@]([C@@H]2Cc3ccccc3N2OC(F)(F)C(F)F)([C@H]2CN(N3CCOCC3)c3ccccc32)O1
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2F)cc1C1CCN(c2ncnc(N)c2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1 ; c1cnc(Cc2nc3c(-n4cccc4)cccc3[nH]2)c(N2CCOCC2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H](F)C2)CC1 ; CCc1c(N)ncnc1N1CCC[C@H](c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@@H]([18F])C2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc([18F])ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2Br)CC1 ; C#Cc1c(CF)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C)CC2)ncn1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4c(F)cccc4F)c3)cc12 ; C#CCN(c1cc(-c2ncc3[nH]nc(C)c3c2)cnc1)c1c(F)cccc1[18F]
