Initial molecule ; Modified molecule
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1nc2ccc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)cc2o1
COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1 ; COc1cncc(Nc2ncc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1ccc(F)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CCN2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCCSc1cncc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC)CC3)n2)c1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; Cn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=S
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3cccc4c3cn[nH]4)nc3ccccn23)n1
CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccncc4)CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(C3C[C@@H]4CC[C@H](C3)N4C)cc(C3(S(=O)(=O)c4ccncc4)CC3)n2)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CCC4)cc(C(=O)[C@@H](O)CO)n3nc2)ccc1C
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=S)n3C)cccc21
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1
Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Nc1ncc(-n2c(Nc3cccc(O)c3)nc3ccccc32)s1
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ccc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)[nH]1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-n3ccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
Nc1ncc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ccc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)[nH]1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; Cc1nc(N)nc(-c2cc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc(F)cc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2ccc(F)cc21
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cn12 ; CCCSc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccccc1F
NC1(c2ccc(-n3c(-c4cccc(F)c4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3c(-c4cc(OCCOCCF)ccc4)nc4ccc(-c5cccc(N6CCOCC6)c5)nc43)cc2)CCC1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; Cc1nc(N)nc(-c2cccnc2OCc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1
CN(C)CCCOc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CN(C)CCCOc1cccc2c1nc([C@@H](O)CN)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
NC1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3ncc4cnccc4c3-c3ccccc3)cc2)CCC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Br)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(Br)c1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(F)cccc32)nc(C2CCCC2)s1
CCN(CC)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CN(C)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1ncnc(C2CCN(n3cc([C@@H]4C[C@@H]4C4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl
Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; O=C(O)Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1ccc(-c2ncnc3ccc(-c4cc(CC(=O)CN5CCN(C(C)=O)CC5)ccc4)cc23)cc1OC
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1CCCc2ccc(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)cc21
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(OCc2c(-c3nc(C)nc(N)n3)n3ccccc3n2)cn1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2c(Cl)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCCc2c(Cl)cccc21
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)n1C ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)cc(=S)n3C)cc2O1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CC4)cc(C(=O)[C@@H](O)CO)n3nc2)cnc1C
CC(C)(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; NC(=O)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3C)cccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3Cl)cccc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(-c3ccccc3Cl)cccc21
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CC[C@@H](NC(=O)N2CCCC2)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCC(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCOc2c(Cl)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCOc2c(Cl)cccc21
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C=CC2CC2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1N1CCCN(c2ncnc(N)c2C=CC2CC2)CC1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1 ; COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4OC(F)(F)C(F)F)cn3CCN3CCC3)CC2)cc1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(N)sc3c2)cc1NS(=O)(=O)c1ccc(F)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCOCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(CCNN4CCOCC4)ccc3nc2)c1
CN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N(C)C)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1
Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; Cc1ccc(Nc2ncc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1
CCOc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c1cccc2CO
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(OC(F)F)cccc21
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOC(CF)C2)cc(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOC(CF)C4)cc(=O)[nH]3)cc2O1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)nc21 ; CCc1ccc2nc(N3CCOCC3)n(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCCN(C)C)cc4)cc3)c2n1
COC1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; CCCSc1ncc(-c2cc3nc(N4CCC(OC)CC4)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc(-c2cccnc2)c2nnn(-c3ccc(CNC(=O)c4cccc(F)c4)cc3)c2n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCCC2)CC1
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4ccncc4)cccc3o2)[nH]1
COc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cc(C2COC2)ccc1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C2=CC(=O)N([C@H]3[C@@H](C(N)=O)CCN3C)C2=O)n1
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(OCCOCCF)ncn2)c1nn2cccc2c(=O)n1-c1ccccc1
CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCCCNC(=O)c1ccc(C[C@H](N)C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccc(F)cc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3ccc(F)cc3o2)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(C(F)(F)F)c1O
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3N3CCOC3=O)cn2CCN2CCC2)CC1
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ncc(-c2ncnc3ccc(-c4cc(CC(=O)CN5CCN(C(C)=O)CC5)ccc4)cc23)cc1C#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(Cl)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(Cl)cc1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nccn2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nn3ccnc3cc2)c1
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)sc2n1 ; CCc1nc2ccccc2n1-c1nc(C2CCCC2)c2nc(CN3CCC(C(C)(C)O)CC3)sc2n1
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-n3ccnc3)nc2n1-c1ccc(CC(=O)Nc2ccccc2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1F ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)cc1F
Cn1c(C(=O)Cc2cccc3c2CCN3Br)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OCCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; N[C@H](COc1cc(-c2cc3c(cc2C(=O)O)[nH]nc3)cnc1)Cc1c[nH]c2ccccc12
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(Cn1c(C2CCCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3cccnc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3cccnc3)cccc21
CCC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21 ; CCCCCCOC1C(=O)Nc2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc21
COCCNc1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(NCCOC)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
NC1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3ncc4ccncc4c3-c3ccccc3)cc2)CCC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(OC(F)(F)F)cccc21
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(C(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
O=c1[nH]c2ncc(-c3ccc(-c4ncc[nH]4)cc3)nc2n1CC1CCOCC1 ; O=c1[nH]c2ncc(-c3ccc(-c4ccccc4)cc3)nc2n1CC1CCOCC1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Cl)c(=O)[nH]1 ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(Cl)c(=O)[nH]3)cc2O1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(N(C)CCOC)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
CCC(=O)N1CC[C@@H](Nc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)N1CC[C@@H](OCc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1
COCCOc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1[O-]
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(Br)c(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(Br)c(=O)[nH]3)cc2O1
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(NC4COC4)c3)cc2o1
CN(C)CC(=O)N1CCC(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1 ; CN(C)CC(=O)N1CC=C(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1
Cc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; Cc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(F)cc(F)cc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(F)cc(F)cc21
C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; O=C(O)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
CC1CN(CC(=O)c2cc(=O)[nH]c(N3CCOCC3)n2)c2cccc(O)c21 ; CC1CN(CC(=O)c2cc(=O)[nH]c(C3CCCC3)n2)c2cccc(O)c21
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(C#N)cc1
CC(=O)Nc1nc(C)c(-c2cnc(-c3cccnc3)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(-c3cccnc3)o2)s1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; CCCSc1cc2c(cn1)[nH]nc2-c1cncc(OC[C@@H](N)Cc2ccccc2)c1
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)N[C@H](CCO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c1cccc2C1COC1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1F ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1F
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; CNC[C@H](O)N1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3C)cccc21
CN(C)c1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)cc1 ; CCCSc1ncc(-c2ccc3nccc(-c4ccc(N(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ncc(Nc2ncc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(-n3ccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2ccnc(C(C)(C)C)c2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
Cn1c(C(=O)Cc2cc3c(cc2F)CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c(OCCOCCF)cc3CCN(F)c3c2)nc(N2CCOCC2)cc1=O
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=S)[nH]1 ; C[C@H]1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=S)[nH]3)cc2O1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cc(Cl)ccc3[nH]2)[nH]1
Cn1c(NC(=O)Cc2cc(F)ccc2I)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cc(F)ccc2C(=N)N)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c3CCN(OC(F)(F)C(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4OCCOCCF)cn3CCN3CCCC3)CC2)ncn1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4ccccc4)cccc3[nH]2)[nH]1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccn3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3ccccn3)cccc21
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4c(F)cccc4F)c3)cc12 ; Cc1n[nH]c2cnc(-n3ccc(OC[C@@H](N)Cc4c(F)cccc4F)nc3=O)cc12
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cncnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(OC(F)(F)F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(OC(F)(F)F)c1
CN(C)C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCCCN(CC)CC[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cccc(F)c1 ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1cccc(F)c1
Nc1ncc(-c2cn3cc(NC(=O)[C@H]4CC[C@@H](O)CC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ncc(-c2cn3cc(NC(=O)[C@H]4CC[C@@H](OCC(F)F)CC4)nc3c(N3CCOCC3)n2)cn1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cncnc2)cnc1N
