Initial molecule ; Modified molecule
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
O=c1[nH]c2ncc(-c3ccc4[nH]ccc4c3)nc2n1CC1CCOCC1 ; c1cc2cc(-c3nc(CC4CCOCC4)c4cc[nH]c4n3)ccc2[nH]1
Cn1c(C(=O)Cc2cccc3c2CCN3Br)nc(N2CCOCC2)cc1=O ; NCn1c(C(=O)Cc2c3CCN(OCCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc2[nH]ncc2cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 ; Nc1cc2c(cn[nH]2)cc1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#[11C]c1c(C(=O)O)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1N ; CCCNCCc1cn(N2CCC[C@H](c3c(N)c(N)ncn3)C2)c(-c2cc(F)ccc2C(F)(F)F)n1
O=C(Cn1c(N2CCOCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21 ; O=C(Cn1c(C2CCCC2)nc(-c2ccccc2)cc1=O)N1CCc2ccccc21
COc1ncc(-c2ncnc3c2CN(NN2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(-c2c3CN(NN4CC[C@H](C(=O)C5CCOCC5)C4)CCc3ncn2)cc1C(F)(F)F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(OC(F)(F)F)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(OC(F)(F)F)cccc21
COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nccc(=O)n4c3)cnc2OC)cc1 ; COc1ccc(S(=O)(=O)Nc2cc(-c3cn4c(=O)ccnc4cc3)cnc2OC)cc1
Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
O=c1[nH]c2ncc(-c3ccc(-c4ncc[nH]4)cc3)nc2n1CC1CCOCC1 ; c1ccc(-c2ccc(-c3nc(CC4CCOCC4)c4cc[nH]c4n3)cc2)cc1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CNc1c2CC(C)N(C(=O)Cc3nc(N4CCOCC4)c(C)c(=S)[nH]3)c2ccc1
COCCN(C)c1cnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2n1 ; CCCSc1ncc(-c2cc3nc(C4CCOCC4)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(C(C)C)ncnc3N)CC2)ccc1F
CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CNc1nc(N2C[C@H](OC(=O)c3ccccc3)OC[C@H]2N(C)C)cc(-c2n[nH]c3cc(N)ccc23)n1
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(NC4COC4)c3)c2c1
CN(C)CC(=O)N1CCC(n2cc(-c3cnc(N)c(-n4nnc5ccccc54)n3)cn2)CC1 ; CN(C)CC(=O)N1CCC(n2cc(-c3cn(N)c(-n4nnc5ccccc54)n3)cn2)CC1
Cc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; Cc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; O=C(O)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(C#N)cc1 ; [11CH3]Oc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(C#N)cc1
N[C@H](COc1cncc(-c2n[nH]c3cnc(Cl)cc23)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2n[nH]c3c2cc(Cl)nc3)cnc1)Cc1ccccc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1F
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)N[C@H](CCO)C2(I)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1F ; Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1F
Cn1c(C(=O)Cc2cccc3c2CCN3OC(F)F)nc(N2CCOCC2)cc1=O ; CNC[C@H](O)N1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3CN)cccc21
CC1Cc2c(OC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; Cc1c(N2CCOCC2)nc(CC(=O)N2c3cccc(C(F)F)c3CC2C)[nH]c1=S
CN(C)c1ccc(-c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)cc1 ; CCCSc1ncc(-c2ccc(-c3ccc(N(C)C)cc3)c3cccnc23)cc1NS(=O)(=O)c1ccc(F)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3o2)[nH]1 ; c1cnc(N2CCOCC2)c(Cc2nc3ccccc3o2)c1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Cc1nccnc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 ; Cc1c(-c2ccnc(C(C)(C)C)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
Cn1c(C(=O)Cc2cc3c(cc2F)CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c(OCCOCCF)cc3CCN([18F])c3c2)nc(N2CCOCC2)cc1=O
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(C5CC5)ccn4)ccc3CCN3CCC3)CC2)ncn1
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; NCn1c(C(=O)Cc2c3CCN(OC(F)(F)C(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
Nc1cc(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCCC3)CC2)ncn1 ; Nc1cc(N2CCC(c3cc(-c4cc(F)ccc4OCCOCCF)ccc3CCN3CCCC3)CC2)ncn1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#Cn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21 ; CCn1cnc2c(C3COOC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21
Nc1ncccc1-c1nc2ccc(-c3ccccc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1nccnc1-c1nc2ccc(-c3cncnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1
CN(C)C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCCCN(CC)CC[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1C1CCC1 ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCC4)nc3-c3cc(Cl)ccc3F)C2)c1C1CCC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cccc(F)c1 ; [11CH3]Oc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1cccc(F)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(NC)ccc2NS(=O)(=O)c2cncnc2)cnc1N
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ncn3C)n2)cc1 ; CCN1CCCC1c1c2c(nc(-c3ccc(N4CCNC4=O)cc3)n1)ncn2C
COc1ccc(Nc2nc3ccc(N4CCNCC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(CNc2c(-c3nc(C)nc(N)n3)n3cc(C(O)CNC(C)C)ccc3n2)cn1
Cn1c(C(=O)Cc2c(F)ccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2c(OCCOCCF)ccc3c2CCN3[18F])nc(N2CCOCC2)cc1=O
Cn1c(NC(=O)Cc2cccc3sccc23)nc(N2CCOCC2)cc1=O ; Cn1c(NC(=O)Cc2cccc3c2ccs3)nc(N2CCOCC2)cc1=O
Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ncc1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(O)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(O)cccc21
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)C2)c1Br
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; NCc1nc(C(=O)CC(=O)O)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2ccnc(C(C)(C)C(F)(F)F)c2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21 ; CCn1c(N2CCOCC2)nc2ccc(-c3ccc(C[C@H](N)C(=O)Nc4ccc(C(=O)NCCN5CCN(C)CC5)cc4)cc3)nc21
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12 ; O=C(O)Cc1cccc2c1nc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)o2
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; NCc1c2CCN(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)c2ccc1
Cn1ncc(Cl)c1-c1cc(C[C@@H](CN)NC(=O)c2cc(F)ccc2F)oc1Cl ; Cn1ncc(Cl)c1-c1c(Cl)oc(C[C@@H](CN)NC(=O)c2cc([18F])ccc2OCCOCCF)c1
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1nc(N)nc(C(=O)O)n1)c1nn2cccc2c(=O)n1-c1ccccc1
N#Cc1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(C3CCCCC3)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(Cl)ccc4)ccc3CCN3CCCC3)CC2)ncn1
CC(=O)Nc1ccc2[nH]cc(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2[nH]cc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)c2c1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ccn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(n2)ccn3C)cc1
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)cc1 ; COC(=O)c1ccc(-n2nc(N)nc2N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CCN3CCCC3)CC2)cc1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)cc(F)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(Cl)cc3)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2ccc(Cl)cc2)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCC3)CC2)nc1
CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)c1 ; CS(=O)(=O)c1cccc(-c2cn(OCN3CCC3)c(C3CCN(c4cccc(C#N)c4N)CC3)n2)c1
NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NCC(Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(NCCC#N)nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)n1
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1 ; NC(=O)Cc1cc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3cncnc3)n2cc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1 ; [11CH3]Oc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CS(=O)(=O)Cc1ccc2ccn(-c3nc4c(C#N)cnn4c(NC4CC4)c3)c2c1
COc1ncc(-c2ncnc3sc(-c4ccncc4)cc23)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2c3cc(-c4ccncc4)sc3ncn2)cc1NS(=O)(=O)c1ccc(F)cc1F
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1 ; Nc1ncc(-c2nc(C3CCCC3)nc(N3CCOCC3)c2)c(C(F)(F)F)n1
CC(C)C(C(=O)Nc1ccc(F)cc1)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(C)C(C(=O)Nc1ccc(OCCOCCF)cc1)c1nc(N2CCOCC2)cc(=O)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC3(COC3)C2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCC3(COC3)C2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(C(F)(F)F)ccn4)ccc3CCN3CCC3)CC2)ncn1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(F)ccc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CC(C)NCC(Cc1cc(Cl)ccc1[18F])C(=O)C1CC=C(c2ncnc3c2[C@@H](C)SC3)CC1
NC1(C(CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CCO)C2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CN(C)CC(=O)N1CCC(c2cc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)CC(=O)N1CCC(c2nn(C)c(-c3nc(N)cnc3-n3nnc4ccccc43)c2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccsc3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)[nH]nc1N1CCC(c2cc(-c3cscc3)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(C(F)(F)F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
Cn1c(NC(=O)Cc2cc(F)ccc2Br)nc(N2CCOCC2)cc1=O ; Nn1c(NC(=O)Cc2cc(F)ccc2OCCCOCCF)nc(N2CCOCC2)cc1=O
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnn3)nc2n1-c1ccc(CC[C@@H](O)c2cccc(F)c2)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cc1NS(C)(=O)=O ; COc1ccc(Nc2cc(-c3nc(N)nc(N)n3)cnc2Cl)cc1NS(C)(=O)=O
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
COc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; [11CH3]Oc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
CNc1nc(C)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; O=C(O)Cc1nc(-n2c(Nc3n[nH]cc3)nc3ccccc32)nc(Cl)n1
Cn1c(NC(=O)Cc2cc(F)ccc2F)nc(N2CCOCC2)cc1=O ; Nn1c(NC(=O)Cc2cc(F)ccc2OCCOCCF)nc(N2CCOCC2)cc1=O
COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ccc1F ; COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(CC(=O)O)cc2=O)ncc1F
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)CO)C3)cn2c(-c3ccc(-c4ccccc4)nc3)cnc12 ; Nc1cn2cc(N3[C@H]4CC[C@@H]3C[C@@H](C(=O)CO)C4)nc2c(-c2ccc(-c3ccccc3)cc2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; Cc1c(-c2ccnc(C(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccccc1
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cncnc1)NC(=O)c1cc(Br)c(-c2ccnc3c2cc[nH]3)s1
N[C@H](COc1cncc(-c2ccc3[nH]c(=O)sc3c2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2ccc3[nH]c(=O)sc3c2)cnc1)Cc1c[nH]c2ccccc12
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2Cc2ccccc2)[nH]1 ; O=c1c(N2CCOCC2)cccn1Cc1nc2ccccc2n1Cc1ccccc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; Cc1c(C#N)c(N2CCC(c3cc(-c4ccc5[nH]ncc5c4)ccc3CCN3CCC3)CC2)ncn1
CCC1CN(c2cc(=O)[nH]c(CC(=O)Nc3ccc(F)cc3)n2)CCO1 ; O=C(Cc1nc(C2=NCC[C@H](CCF)N2)cc(=O)[nH]1)Nc1ccc(F)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C)ccn3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)c(N2CCC(c3cc(-c4cc(C)ccn4)ccc3CCN3CCC3)CC2)ncn1
COCCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; C=CCn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cc(F)ccc21
Cn1c(NC(=O)Cc2ccc(F)cc2)nc(N2CCOCC2)cc1=O ; NCn1c(NC(=O)Cc2ccc(OCCOCCF)cc2)nc(N2CCOCC2)cc1=O
CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CC[C@@H](NC(=O)N1CCC(N)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
Nc1ncc(-c2nc3ccc(CCCC(=O)NN4CCCCC4)cc3s2)cc1C(F)(F)F ; O=C(CCCc1ccc2nc(-c3cnc(I)c(C(F)(F)F)c3)sc2c1)NC1CNCCO1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Cl)ccc21 ; NC(=O)Cc1c(CC(=O)N2CCc3cc(Cl)ccc32)nc(C2CCCC2)s1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(C(F)(F)F)cc3)CC2)c1Br ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(Br)c(N)ncn3)C2)c(-c2ccc(C(F)(F)F)cc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(N3CCOCC3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(N3CCOCC3)cccc21
CC(=O)Nc1cn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2cn3cc(CNC(C)=O)nc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
Cc1nc(N)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1 ; NCc1nc(C(=O)O)nc(-n2c(Nc3ccc4cn[nH]c4c3)nc3ccccc32)n1
C[C@H]1CN(Cc2nc(N3CCOCC3)cn3cc(-c4ncc(N)cn4)nc23)CCN1S(C)(=O)=O ; C[C@H]1CN(Cc2nc(C3CCCC3)cn3cc(-c4ccc(N)cn4)nc23)CCN1S(C)(=O)=O
Cc1nc(C(=O)N[C@H]2C[C@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)N[C@H]2C[C@@](CO)(C(N)=O)C2)n1
CC(C)(C)OC(=O)n1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21 ; CCCC(C)(C)C(=O)NCCn1ccc2c(NC(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)cccc21
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCCC2)CC1
C[C@H]1COCCN1c1nc(-c2cc(F)ncc2N)cc(C(C)(C)S(C)(=O)=O)n1 ; C[C@@H]1COCCN1c1nc(-c2cc(F)ncc2C(=O)O)cc(C(C)(C)S(C)(=O)=O)n1
Cc1cc(C(CN)NC(=O)c2ccccc2)sc1-c1ccnc2[nH]ccc12 ; NCC(NC(=O)c1ccccc1)c1cc(CC(=O)O)c(-c2ccnc3c2cc[nH]3)s1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3c(-c4ccccc4)n4ccccc4n3)cc2)CCC1
N[C@H](COc1cncc(-c2cc3cc(-c4ccncc4)ccc3cn2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3cc(-c4ccncc4)ccc3cn2)cnc1)Cc1c[nH]c2ccccc12
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(Cl)cccc32)nc(N2CCOCC2)s1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; NCn1c(C(=O)Cc2ccc3CCN(OCCOCCF)c3c2)nc(N2CCOCC2)cc1=O
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CNc1ccc(C[C@@H](CNC(C)C)C(=O)C2CC=C(c3ncnc4c3[C@@H](C)OC4)CC2)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc(-c3ccccc3)c3ncccc23)c1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CC[C@@H](NC(=O)N1CCC(I)(c2ncnc3c2cc[nH]3)CC1)c1ccc(Cl)cc1
