Initial molecule ; Modified molecule
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccc3)ccc2NCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)cnc3)ccc2NCN2CCC2)CC1
CC[C@@H](Nc1c(N)ncnc1C#N)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC[C@@H](Nc1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2cccc2c(=O)n1-n1cccc1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(C(F)(F)F)cc4)c3)cc12 ; Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccc(CC(F)(F)F)nc4)c3)cc12
N[C@H](COc1cncc(-c2n[nH]c3ccc(N4CCOCC4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2c3ncccc3cnc2N2CCOCC2)cnc1)Cc1cccc2c1[nH]cc2
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(CC(F)(F)F)nc4)c3)cc2s1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; Cc1ccc(-c2c(Nc3ccn[nH]3)nc3ccccn23)cc1N
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)CCOC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(=O)(=O)CCCO)CC3)n2)cc1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2cncc(C(N)CC(F)(F)F)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c([18F])c(=O)[nH]c(CC(=O)N2c3cccc(Cl)c3CC2C)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCOCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(N3CCOCC3)ccc2nc1)c1ccc([18F])nc1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; Cc1nc(-c2cccnc2Nc2cnc(Cl)c(CS(C)(=O)=O)c2)nc(C)n1
CC(=O)Nc1cn2nc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; CC(=O)Nc1nn2cc(-c3cnc(N)c(CC(F)(F)F)c3)nc2cc1
Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)CN2CCc3ccccc32)[C@H]1C
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)O)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)O)cc1[18F]
COc1ncc(Nc2c(N3CCN(C(=O)N(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(Nc2c(N3CCN(C(=O)N(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3ccc(F)cc3)ccc2CCN(CC)CC)CC1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN(CC)CC)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1C1CCC1 ; CCCCc1c([C@H]2CCCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3)C2)ncnc1N
Cn1nc(-c2nc(N)cnc2-c2nnc(C(C)(C)C)o2)nc1C1(c2ccccc2)CC1 ; Cc1cnc(-c2nnc(C(C)(C)C)o2)c(-c2nn(C)c(C3(n4cccc4)CC3)n2)n1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)CCOC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(C)(=O)=O)CCC3)n2)cc1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; COc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2NCN2CCC2)CC1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2-c2cn[nH]c2)CC1 ; CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2-c2c[nH]nc2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3)ccc2CCN(CC)CC)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F ; Nc1cccc(NCC(F)(F)F)c1C1CCN(n2cc(CCN3CCC3)nc2-c2cc(C(F)(F)F)ccn2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2)cc1C1CCN(c2ncnc(N)c2C#N)CC1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)c1c2CCNc2cc([18F])c1
C[C@@H]1C[C@H](N(C)C(=O)CC(C)(C)C)CN(c2cc(-c3n[nH]c4cc(N)ccc34)nc(N)n2)C1 ; C[C@@H]1C[C@H](NC(=O)CC(C)(C)C)CN(c2cc(-c3n[nH]c4cc(N)ccc34)nc(I)n2)C1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; NC(=O)c1c(CC(=O)c2c3CCNc3cc(CF)c2)nc(N2CCOCC2)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Br)c1O ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccnc(Br)c1S
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1 ; COCCN(C)c1cc(=S)[nH]c(CC(=O)c2ccc3c(c2)CCO[C@@H]3C)n1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21 ; O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)c1c2CCNc2cc([18F])c1
C[C@]1(NC(=O)c2ccc(F)cn2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1 ; CC(C)c1c[nH]c(Nc2nc(N3CCC[C@]3(C)NC(=O)c3ccc(F)cn3)nn3cccc23)n1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; CC(C)OC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(=O)(=O)CCCO)CC3)n2)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc([18F])nc1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(N)cc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc([18F])c2)n1
Cc1cc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)ccn1 ; Cc1cc(-c2cn3c(-c4nn(I)c(C)c4)c(Nc4n[nH]cc4)nc3cc2)ccn1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncn4C)cn23)n1 ; Cc1nc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4ccnn4CN)cn23)n1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccccc3)CC2)nc(-c2ccc(NC(=O)NCCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(=O)(=O)c3ccccc3)CC2)c(-c2ccc(NC(=O)NCCCO)nc2)o1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCC1 ; CCN(CC)CNCCCc1ccccc1NC(=O)Cc1cc(=O)[nH]c(N2CCOCC2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; Nc1cccc([18F])c1C1CCN(n2cc(CCN3CCCC3)nc2-c2cc(F)ccc2C(F)(F)F)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3F)cccc21 ; O=c1cc(CCC(O)N2CCc3c(-c4ccccc4[18F])cccc32)nc(N2CCOCC2)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(C)C)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C)nn2OCCN(C)C)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(C4CC4)ccn3)ccc2NCN2CCC2)CC1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)OC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(C)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)OC[C@@H]2CN)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(-n2cccc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCCC1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1CCCNCN1CCNCC1
CC1CN(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)CCO1 ; CC1CN(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4CC3CN)n2)CCO1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3F)ccc2CCN2CCC2)CC1
CC1Cc2c(F)cccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c([18F])c(=O)[nH]c(CC(=O)N2c3cccc(F)c3CC2C)n1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3C)CC2)cc1CC(F)(F)F
N#Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)CN2CCc3ccccc32)[C@H]1C#N
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)CCOC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(C)(=O)=O)CCCC3)n2)cc1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; NC(=O)c1c(CC(=O)C2Cc3ccccc3N2)sc(N2CCOCC2)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)CO)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)CO)cc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CC[C@H](F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2ccc(CCN3CC[C@H]([18F])C3)c(-c3cc(C(F)(F)F)ccc3F)c2)CC1
COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc2c(N(C)CCOC)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2cc3cc([18F])ccc3s2)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccncc4)cn23)n1 ; Cc1nc(N)nc(-c2c(Nc3nnc[nH]3)nc3ccc(-c4ccnnc4)cn23)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)O)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)O)cc1[18F]
COCCN1CCN(c2ccc3nc(Nc4cc(OC)cnc4F)c(-c4nc(C)nc(N)n4)n3c2)CC1 ; COCCN1CCN(c2cn3c(-c4nn(I)c(C)c4)c(Nc4cc(OC)cnc4F)nc3cc2)CC1
Cn1c(NC(=O)Cc2cc(F)ccc2C2CC2)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(C)c(NC(=O)Cc2nc(F)cn2C2CC2)n1
Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)c(CN)c(=S)[nH]1
CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)C2c3ccccc3C(=O)N2CN(C)C)n1
COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; COCCN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2cccc([11C]#N)c2N)CC1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cncc([18F])c5)cc4)c3n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CO ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2C[C@H]1CCO
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; CNc1cc(C(=O)Cc2cc(=O)[nH]c(C3CN(CO)CCO3)n2)c2CCNc2c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)CC1 ; CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])nc5)c4)cc23)CC1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C#N)n3nc2)ncc1CN
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1C1CCC1 ; CCCCc1c([C@H]2CCCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)C2)ncnc1N
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2c(-c3ccc(O[11CH3])nc3)[nH]c3ccccc23)C1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1nc2c(-c3c(F)c4c(cc3)[nH]cc4)nc(CN3CCC(N(C)C)CC3)nc2[nH]1
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cccc(-c2cn3c(-c4nn(I)c(C)c4)c(Nc4n[nH]cc4)nc3cc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1O ; NC[C@H](Cc1ccnc(Br)c1S)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(C(C)C(=O)[C@@H]2Cc3ccccc3N2F)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3OC(F)F)ccc2CCN2CCC2)CC1
CN(C)CCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCN(C)c1nc(C(=O)NCCN(C)C)cn2cc(-c3ncc(N)cn3)nc12
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1ccc2ccn(-c3ncc4nc(NC5CC5)n([11C]#N)c4n3)c2c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc([18F])nc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)CO)cc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#Cn1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3C(F)(F)F)ccc2CC2CCN2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(Cl)cnc3)ccc2NCN2CCC2)CC1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; CNc1cc(-c2nc(COCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)ccc1OC
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; COCCN(C)N1c2ccccc2[C@H](C(=O)Cc2c3CCN(F)c3ccc2)[C@H]1C
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; Cc1ccc(-c2c(Nc3ccc4cn[nH]c4c3)nc3ccccn23)cc1N
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ncc1[18F]
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CCC4)cc(C#N)n3nc2)ncc1CN
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; COCCN(C)N1c2ccccc2[C@H](C(=O)Cc2c3CCN(Cl)c3ccc2)[C@H]1C
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1 ; CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=N)N)nc2)CC1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12 ; O=c1ccnc2ccc(-c3cnc(Cl)c(CCCNS(=O)(=O)c4ccc(F)cc4[18F])c3)cn12
Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Nc1ncnc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(N)nc2)cn2cc(NC(=O)[C@@]34CNC[C@H]3C4)nc12
Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2ccc(-c3cccnc3)nc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(O)C(F)(F)F)cc1[18F]
COc1ccc(Nc2nc3ccc(N4CCN(C(=O)N(C)C)CC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nn(I)c(C)c3)n3cc(N4CCN(C(=O)N(C)C)CC4)ccc3n2)cn1
Nc1ncc(-c2cn3cc(CCNC(=O)N4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(N)nc2)cn2cc(CCNC(=O)C3CCNCC3)nc12
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; CNc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)c2)cn1
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1nc(CCCCC(=O)Nc2cc(F)ccc2)c(N(C)CCOC)c(=O)[nH]1
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cn12 ; CC(C)N(c1cc(-c2cn3c(=O)ccnc3cc2)cnc1Cl)S(=O)(=O)c1ccccc1[18F]
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)C3CC3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(=O)(=O)C3CC3)CC2)c(-c2ccc(NC(=O)NCCCO)cc2)o1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; C#Cc1nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C(C)C)c2)nc(C)n1
CN(C)CCCOc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; COCCN(C)n1nc(-n2c(C(F)F)nc3c2cccc3OCCCN(C)C)cc1N1CCOCC1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)CO)cc1[18F]
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)CCOC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C3(S(C)(=O)=O)CC3)n2)cc1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COCCN(C)C(=S)[C@H]1CCN(ON2CCc3ncnc(-c4ccc(OC)c(CC(F)(F)F)c4)c3C2)C1
O=C(Cn1c(N2CCOCC2)nc(C2CC2)cc1=O)N1CCc2c(Cl)cccc21 ; CNc1cc(C(=O)Cn2c(N3CCOCC3)nc(C3CC3)cc2=O)c2CCNc2c1
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4cccc(CC(N)=O)c4N)CC3)n2)ccn1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)c1c(CC(=O)c2c3CCNc3cc([18F])c2)nc(N2CCOCC2)s1
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c(N)ccc1
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1ccc(-c2ccc(-c3cc(C(=O)N4CCN(C(C)=O)CC4)ccc3)c3ncccc23)cc1O[11CH3]
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2ccccc2N1C(=O)Cc1cnc(N2CCOCC2)cc1CC(N)=O
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ccc3ncc(-c4nc(C)nc(I)n4)nc3c2)cn1
CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CCOCCc1c([18F])c(=O)[nH]c(CC(=O)N2c3cc(F)ccc3CC2C)n1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 ; [18F]c1ccc2[nH]c(Cc3ncccc3N3CCOCC3)nc2c1
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CC(C)NC(=O)Nc1ccc(-c2cnc(N3CCOC[C@@H]3C)c(C(C)(C)S(C)(=O)=O)c2)cc1
COc1ncc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(Nc2c(N3CCNCC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1[18F]
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2c(Cl)cccc21 ; CNc1ccc2CCN(C(=O)Cc3cc(=O)[nH]c(N4CCOCC4)n3)c2c1
